162.133496 9.810622 0.000000 1000.000000 0.000832
164.521686 9.866521 0.000000 1000.000000 0.000822
165.471656 9.430747 0.000000 1000.000000 0.000826
163.094780 9.275427 0.000000 1000.000000 0.000850
163.940055 9.788602 0.000000 1000.000000 0.000837
161.532674 9.767881 0.000000 1000.000000 0.000800
164.868085 9.818413 0.000000 1000.000000 0.000868
165.775181 10.503708 0.000000 1000.000000 0.000804
162.433240 9.766508 0.000000 1000.000000 0.000829
166.136675 10.290156 0.000000 1000.000000 0.000801
165.557974 9.484116 0.000000 1000.000000 0.000813
163.332987 9.822622 0.000000 1000.000000 0.000822
164.968325 9.291416 0.000000 1000.000000 0.000830
165.898674 9.671730 0.000000 1000.000000 0.000864
163.747152 8.565946 0.000000 1000.000000 0.000834
163.806222 9.827503 0.000000 1000.000000 0.000834
164.137962 10.207891 0.000000 1000.000000 0.000829
166.446748 10.204066 0.000000 1000.000000 0.000825
161.597021 9.056103 0.000000 1000.000000 0.000868
165.631716 9.556172 0.000000 1000.000000 0.000852
