162.133496 9.810622 127.782380 411.000000 0.840154
164.521686 9.866521 129.686392 409.000000 0.767971
165.471656 9.430747 129.806893 407.000000 0.760960
163.094780 9.275427 128.566198 411.000000 0.772227
163.940055 9.788602 128.935678 408.000000 0.757103
161.532674 9.767881 127.943907 404.000000 0.759164
164.868085 9.818413 129.743381 407.000000 0.757383
165.775181 10.503708 129.469046 409.000000 0.755468
162.433240 9.766508 128.287462 409.000000 0.751744
166.136675 10.290156 130.085140 413.000000 0.750888
165.557974 9.484116 129.046015 404.000000 0.766615
163.332987 9.822622 128.950984 402.000000 0.754183
164.968325 9.291416 129.425461 405.000000 0.756993
165.898674 9.671730 129.874193 409.000000 0.755133
163.747152 8.565946 128.839331 408.000000 0.756361
163.806222 9.827503 128.568234 404.000000 0.757947
164.137962 10.207891 128.922422 404.000000 0.753158
166.446748 10.204066 130.202530 413.000000 0.752214
161.597021 9.056103 127.561289 401.000000 0.752679
165.631716 9.556172 129.746968 409.000000 0.756784
