162.133496 9.810622 127.335880 411.000000 0.086555
164.521686 9.866521 128.842521 418.000000 0.085096
165.471656 9.430747 128.857237 415.000000 0.084371
163.094780 9.275427 128.184168 415.000000 0.083237
163.940055 9.788602 128.350377 418.000000 0.087351
161.532674 9.767881 127.271729 415.000000 0.086204
164.868085 9.818413 129.143350 414.000000 0.086059
165.775181 10.503708 128.997839 422.000000 0.084132
162.433240 9.766508 127.670332 415.000000 0.081854
166.136675 10.290156 129.294265 418.000000 0.079515
165.557974 9.484116 128.471448 414.000000 0.078038
163.332987 9.822622 128.115831 409.000000 0.078755
164.968325 9.291416 128.774620 417.000000 0.076415
165.898674 9.671730 129.384237 416.000000 0.076504
163.747152 8.565946 127.854839 416.000000 0.077015
163.806222 9.827503 127.767879 413.000000 0.075662
164.137962 10.207891 128.108974 410.000000 0.075448
166.446748 10.204066 129.460458 413.000000 0.075708
161.597021 9.056103 127.206417 416.000000 0.075940
165.631716 9.556172 129.035434 414.000000 0.076042
