8.222222 45.000000 0.000048
7.622222 45.000000 0.000048
7.022222 41.000000 0.000050
7.800000 39.000000 0.000048
7.933333 38.000000 0.000047
6.644444 39.000000 0.000049
7.355556 41.000000 0.000048
6.533333 43.000000 0.000051
7.444444 43.000000 0.000047
6.555556 44.000000 0.000050
7.288889 39.000000 0.000047
7.288889 46.000000 0.000048
7.200000 43.000000 0.000047
6.444444 42.000000 0.000049
7.355556 40.000000 0.000046
7.288889 42.000000 0.000051
6.422222 40.000000 0.000047
7.866667 43.000000 0.000049
6.222222 35.000000 0.000047
6.866667 48.000000 0.000049
