12.947526 34.000000 0.003855
13.124340 35.000000 0.003888
13.025824 33.000000 0.003856
13.230242 34.000000 0.003846
13.360185 35.000000 0.003870
12.712538 30.000000 0.003706
13.219577 31.000000 0.003765
12.817744 34.000000 0.003746
12.872568 32.000000 0.003734
12.678189 31.000000 0.003701
12.961361 34.000000 0.003775
13.162866 33.000000 0.003754
13.077989 33.000000 0.003756
12.647174 31.000000 0.003686
13.044377 30.000000 0.003743
12.911925 34.000000 0.003782
12.790687 32.000000 0.003710
13.144278 33.000000 0.003716
12.713048 33.000000 0.003696
12.981863 35.000000 0.003752
