18.851413 30.000000 0.001205
20.025555 31.000000 0.001223
17.409114 28.000000 0.001151
18.606555 32.000000 0.001229
19.388723 34.000000 0.001212
18.964670 30.000000 0.001157
18.914877 32.000000 0.001194
18.408878 33.000000 0.001216
17.491248 30.000000 0.001173
17.717154 29.000000 0.001156
18.152480 31.000000 0.001192
18.442574 31.000000 0.001178
17.674583 30.000000 0.001209
17.615611 29.000000 0.001214
17.738251 29.000000 0.001215
17.516491 28.000000 0.001191
19.015922 33.000000 0.001217
18.725497 32.000000 0.001193
19.787160 34.000000 0.001206
17.982351 28.000000 0.001203
