25.250000 0.002756 18.851413 30.000000 0.011875
27.200000 0.002539 20.073098 31.000000 0.011907
23.250000 0.003019 17.494309 26.000000 0.011281
26.250000 0.002799 18.634146 32.000000 0.011942
25.948718 0.002759 19.388723 31.000000 0.011946
26.200000 0.002541 18.964670 28.000000 0.011435
24.833333 0.002708 18.958190 30.000000 0.011673
24.000000 0.002802 18.423085 30.000000 0.011826
23.062500 0.003402 17.502273 28.000000 0.012122
23.700000 0.002663 17.717154 28.000000 0.011106
23.833333 0.003042 18.192784 30.000000 0.011502
25.333333 0.002779 18.618278 29.000000 0.011340
24.333333 0.002579 17.753599 28.000000 0.011621
23.000000 0.003057 17.679114 29.000000 0.011672
24.000000 0.002897 17.793662 27.000000 0.011179
23.500000 0.002898 17.592461 28.000000 0.011427
25.500000 0.002806 19.015922 30.000000 0.011526
25.837838 0.002607 18.807800 31.000000 0.011492
27.200000 0.002688 19.787160 32.000000 0.011525
23.500000 0.002946 18.002667 28.000000 0.011674
