198.822445 321.000000 0.072927
192.739154 307.000000 0.069157
198.141795 319.000000 0.070970
198.512230 315.000000 0.069904
194.065754 312.000000 0.069050
201.031685 328.000000 0.069290
196.595140 315.000000 0.069501
196.482720 321.000000 0.072082
193.443647 310.000000 0.067433
201.623700 317.000000 0.071958
196.482598 313.000000 0.069855
195.824550 310.000000 0.070309
195.626225 314.000000 0.070520
199.750246 320.000000 0.071248
192.044139 304.000000 0.065808
201.922054 322.000000 0.072337
197.687480 316.000000 0.070110
203.286050 323.000000 0.068770
195.972706 319.000000 0.067045
193.202568 306.000000 0.064951
