235.500000 0.013676 198.822445 318.000000 0.700669
232.250000 0.013121 192.773737 300.000000 0.628777
235.750000 0.015956 198.158880 309.000000 0.644969
240.750000 0.008012 198.512230 312.000000 0.644810
230.071429 0.012443 194.136375 306.000000 0.648668
244.500000 0.011374 201.031685 309.000000 0.660747
235.750000 0.013583 196.596783 308.000000 0.649973
236.666667 0.012837 196.492195 309.000000 0.658212
231.545455 0.014156 193.515007 307.000000 0.643464
243.320000 0.012393 201.660840 317.000000 0.667865
236.333333 0.011455 196.513004 306.000000 0.646882
234.000000 0.009990 195.855931 306.000000 0.641909
234.000000 0.009928 195.657879 307.000000 0.639147
239.000000 0.013194 199.806966 318.000000 0.649258
230.500000 0.011965 192.044139 299.000000 0.617298
242.500000 0.010215 201.959815 317.000000 0.673970
236.500000 0.011685 197.718754 310.000000 0.652128
244.500000 0.011253 203.322716 320.000000 0.656740
236.000000 0.010598 195.972706 310.000000 0.648849
226.000000 0.013497 193.219935 304.000000 0.634328
