18.377778 31.000000 0.000010
19.027778 38.000000 0.000010
18.388889 30.000000 0.000010
18.750000 36.000000 0.000011
17.694444 36.000000 0.000011
17.361111 33.000000 0.000010
20.000000 37.000000 0.000011
18.488889 39.000000 0.000011
19.138889 37.000000 0.000011
19.488889 40.000000 0.000011
18.311111 34.000000 0.000010
19.166667 37.000000 0.000011
21.111111 37.000000 0.000012
18.535714 40.000000 0.000011
19.044444 39.000000 0.000011
18.583333 34.000000 0.000010
18.166667 34.000000 0.000011
18.416667 34.000000 0.000012
19.488889 34.000000 0.000011
19.133333 35.000000 0.000011
