20.586808 27.000000 0.000056
21.916495 33.000000 0.000060
20.757980 28.000000 0.000056
22.379620 32.000000 0.000068
21.555044 32.000000 0.000070
20.736416 28.000000 0.000066
22.372975 30.000000 0.000064
22.482174 35.000000 0.000060
21.464557 33.000000 0.000058
22.939727 31.000000 0.000060
20.469737 30.000000 0.000058
22.260654 32.000000 0.000057
23.810777 35.000000 0.000060
22.536623 33.000000 0.000059
21.926988 33.000000 0.000059
20.826127 30.000000 0.000056
22.352469 33.000000 0.000060
21.119083 28.000000 0.000063
22.117294 31.000000 0.000064
21.875088 34.000000 0.000059
