24.000000 0.002055
28.000000 0.000722
25.000000 0.001552
28.000000 0.004079
27.600000 0.001864
26.000000 0.001919
27.000000 0.000690
27.000000 0.001685
25.500000 0.003835
28.000000 0.002024
25.000000 0.001604
27.333333 0.002033
31.000000 0.000688
28.000000 0.000938
29.000000 0.001630
26.000000 0.001994
28.000000 0.000726
25.000000 0.000688
26.000000 0.001688
26.000000 0.001776
