24.000000 0.002055 20.586808 27.000000 0.000056
28.000000 0.000722 21.916495 33.000000 0.000060
25.000000 0.001552 20.757980 28.000000 0.000056
28.000000 0.004079 22.379620 32.000000 0.000068
27.600000 0.001864 21.555044 32.000000 0.000070
26.000000 0.001919 20.736416 28.000000 0.000066
27.000000 0.000690 22.372975 30.000000 0.000064
27.000000 0.001685 22.482174 35.000000 0.000060
25.500000 0.003835 21.464557 33.000000 0.000058
28.000000 0.002024 22.939727 31.000000 0.000060
25.000000 0.001604 20.469737 30.000000 0.000058
27.333333 0.002033 22.260654 32.000000 0.000057
31.000000 0.000688 23.810777 35.000000 0.000060
28.000000 0.000938 22.536623 33.000000 0.000059
29.000000 0.001630 21.926988 33.000000 0.000059
26.000000 0.001994 20.826127 30.000000 0.000056
28.000000 0.000726 22.352469 33.000000 0.000060
25.000000 0.000688 21.119083 28.000000 0.000063
26.000000 0.001688 22.117294 31.000000 0.000064
26.000000 0.001776 21.875088 34.000000 0.000059
