98.563218 220.000000 0.001139
99.403838 219.000000 0.001109
100.447205 217.000000 0.001129
98.033333 219.000000 0.001119
97.963126 222.000000 0.001110
98.045985 202.000000 0.001088
99.645177 218.000000 0.001124
100.806919 216.000000 0.001102
96.616447 217.000000 0.001111
99.944444 217.000000 0.001137
98.006465 220.000000 0.001112
97.620450 214.000000 0.001098
98.630011 221.000000 0.001111
99.456364 224.000000 0.001110
97.616986 220.000000 0.001075
97.252632 215.000000 0.001062
99.972527 222.000000 0.001077
100.548246 226.000000 0.001112
99.064984 220.000000 0.001076
97.846053 215.000000 0.001077
