9.579570 40.000000 0.042940
9.515220 37.000000 0.041684
9.426072 39.000000 0.041638
9.514359 39.000000 0.041562
9.470157 38.000000 0.040731
9.496775 40.000000 0.040545
9.503111 38.000000 0.043506
9.605900 38.000000 0.041866
9.553317 39.000000 0.044338
9.474023 39.000000 0.042466
9.469924 38.000000 0.044592
9.525945 38.000000 0.053910
9.563881 39.000000 0.053355
9.506990 37.000000 0.050573
9.446770 39.000000 0.046392
9.525554 40.000000 0.045300
9.524036 36.000000 0.043952
9.559486 37.000000 0.043090
9.496103 38.000000 0.044601
9.488906 37.000000 0.044113
