10.449820 2.190064
10.431858 1.671368
10.271377 1.546141
10.355513 1.644055
10.364632 1.381797
10.358570 1.564361
10.389366 1.711048
10.473831 1.977038
10.448890 1.599306
10.355612 1.702818
10.353869 1.475197
10.442319 1.815003
10.531304 1.932203
10.335189 1.640754
10.377223 1.574302
10.422317 1.710651
10.409194 1.479600
10.431144 2.172024
10.392415 1.558767
10.333458 1.703245
