10.449820 2.190064 9.579570 40.000000 0.042940
10.431858 1.671368 9.515220 37.000000 0.041684
10.271377 1.546141 9.426072 39.000000 0.041638
10.355513 1.644055 9.514359 39.000000 0.041562
10.364632 1.381797 9.470157 38.000000 0.040731
10.358570 1.564361 9.496775 40.000000 0.040545
10.389366 1.711048 9.503111 38.000000 0.043506
10.473831 1.977038 9.605900 38.000000 0.041866
10.448890 1.599306 9.553317 39.000000 0.044338
10.355612 1.702818 9.474023 39.000000 0.042466
10.353869 1.475197 9.469924 38.000000 0.044592
10.442319 1.815003 9.525945 38.000000 0.053910
10.531304 1.932203 9.563881 39.000000 0.053355
10.335189 1.640754 9.506990 37.000000 0.050573
10.377223 1.574302 9.446770 39.000000 0.046392
10.422317 1.710651 9.525554 40.000000 0.045300
10.409194 1.479600 9.524036 36.000000 0.043952
10.431144 2.172024 9.559486 37.000000 0.043090
10.392415 1.558767 9.496103 38.000000 0.044601
10.333458 1.703245 9.488906 37.000000 0.044113
