0.000000 625.000000 0.000048
0.000000 625.000000 0.000048
0.000000 625.000000 0.000045
0.000000 625.000000 0.000048
0.000000 625.000000 0.000046
0.000000 625.000000 0.000046
0.000000 625.000000 0.000047
0.000000 625.000000 0.000047
0.000000 625.000000 0.000043
0.000000 625.000000 0.000046
0.000000 625.000000 0.000046
0.000000 625.000000 0.000044
0.000000 625.000000 0.000045
0.000000 625.000000 0.000044
0.000000 625.000000 0.000045
0.000000 625.000000 0.000044
0.000000 625.000000 0.000045
0.000000 625.000000 0.000044
0.000000 625.000000 0.000044
0.000000 625.000000 0.000059
