8.418644 18.000000 0.006179
8.297667 19.000000 0.005991
8.378287 18.000000 0.005950
8.160399 17.000000 0.006176
8.472178 20.000000 0.005967
8.235735 19.000000 0.006038
8.241327 17.000000 0.006083
8.117114 17.000000 0.005906
8.237140 18.000000 0.005939
8.242807 18.000000 0.005915
8.545970 19.000000 0.005984
8.158192 17.000000 0.006062
8.361032 20.000000 0.005980
8.282431 17.000000 0.006067
8.303741 19.000000 0.006116
8.306074 18.000000 0.006212
8.321204 19.000000 0.005999
8.391357 18.000000 0.006236
8.132727 18.000000 0.005980
8.205426 17.000000 0.006136
