65.540919 165.000000 0.001687
64.489138 164.000000 0.001544
65.641108 166.000000 0.001552
65.598261 158.000000 0.001570
64.114141 148.000000 0.001518
64.258363 160.000000 0.001699
65.900129 163.000000 0.001580
65.966811 163.000000 0.001585
64.296021 156.000000 0.001515
65.278869 156.000000 0.001545
64.562152 160.000000 0.001534
64.586477 158.000000 0.001587
65.494545 160.000000 0.001570
64.680202 160.000000 0.001509
65.500784 163.000000 0.001542
64.413431 155.000000 0.001582
65.522828 159.000000 0.001527
65.644403 160.000000 0.001544
65.032431 164.000000 0.001539
65.436777 164.000000 0.001532
