0.555556 25.000000 0.000010
0.377778 23.000000 0.000012
0.377778 23.000000 0.000012
0.444444 24.000000 0.000013
0.488889 24.000000 0.000013
0.533333 24.000000 0.000012
0.533333 24.000000 0.000012
0.466667 23.000000 0.000020
0.422222 24.000000 0.000010
0.444444 25.000000 0.000011
0.222222 23.000000 0.000011
0.533333 25.000000 0.000011
0.266667 23.000000 0.000010
0.355556 25.000000 0.000010
0.466667 23.000000 0.000010
0.533333 24.000000 0.000011
0.488889 24.000000 0.000010
0.400000 25.000000 0.000011
0.533333 24.000000 0.000012
0.488889 24.000000 0.000011
