10.667400 16.000000 0.008385
10.774621 16.000000 0.008243
11.167525 17.000000 0.008283
10.177152 16.000000 0.008238
10.733237 17.000000 0.008490
10.695745 16.000000 0.008226
11.033615 18.000000 0.008335
10.806251 17.000000 0.008192
9.723478 15.000000 0.008171
10.282684 17.000000 0.008348
10.874452 17.000000 0.008233
10.697194 17.000000 0.008739
10.815200 18.000000 0.008509
11.245332 18.000000 0.008333
10.361257 17.000000 0.008458
10.606484 18.000000 0.008472
10.527968 17.000000 0.008318
10.620682 17.000000 0.008336
10.489949 17.000000 0.008335
10.677340 16.000000 0.008364
