15.000000 0.002328
15.000000 0.002101
16.000000 0.002134
14.500000 0.002236
15.000000 0.002165
15.250000 0.002179
16.000000 0.002194
16.000000 0.002119
13.250000 0.002408
15.000000 0.002451
16.000000 0.002097
15.000000 0.002322
15.500000 0.002161
16.166667 0.002090
14.500000 0.002376
15.500000 0.002294
16.000000 0.002072
15.000000 0.002330
15.000000 0.002129
15.000000 0.002130
