10.431709 19.000000 0.000087
10.678551 19.000000 0.000101
11.009498 19.000000 0.000086
9.849697 17.000000 0.000086
10.428228 19.000000 0.000087
10.232525 19.000000 0.000098
10.764085 21.000000 0.000101
10.481053 18.000000 0.000097
9.512002 17.000000 0.000085
10.177966 19.000000 0.000099
10.318253 19.000000 0.000087
10.475967 18.000000 0.000101
10.479609 19.000000 0.000098
11.161298 20.000000 0.000100
10.147785 19.000000 0.000099
10.244870 20.000000 0.000088
10.382750 17.000000 0.000086
10.121296 20.000000 0.000087
10.186641 19.000000 0.000087
10.368485 19.000000 0.000086
