11.256953 29.000000 0.045425
11.717441 32.000000 0.046330
11.421693 31.000000 0.045645
11.694124 29.000000 0.044891
11.197250 30.000000 0.044985
11.284826 31.000000 0.044901
11.394767 32.000000 0.044721
11.345759 31.000000 0.045166
11.323415 31.000000 0.046280
11.247833 29.000000 0.045422
11.112823 30.000000 0.044970
11.341220 31.000000 0.044299
11.732761 32.000000 0.044757
11.576200 30.000000 0.044346
11.273333 29.000000 0.043663
11.339445 30.000000 0.044056
11.255040 29.000000 0.043924
11.113893 30.000000 0.043994
11.410064 31.000000 0.046468
11.373023 30.000000 0.045516
