10.529994 36.000000 0.000504
11.084725 37.000000 0.000513
10.758003 33.000000 0.000495
10.812062 33.000000 0.000499
10.746564 34.000000 0.000511
10.746920 35.000000 0.000498
10.782626 33.000000 0.000507
10.758567 35.000000 0.000499
10.643712 35.000000 0.000508
10.494949 34.000000 0.000503
10.414475 35.000000 0.000508
10.501718 34.000000 0.000498
11.071837 36.000000 0.000503
10.594327 35.000000 0.000503
10.474051 35.000000 0.000492
10.404703 37.000000 0.000506
10.597542 36.000000 0.000513
10.507798 35.000000 0.000500
10.620724 39.000000 0.000504
10.773560 37.000000 0.000511
