13.575651 0.027797 11.188973 31.000000 0.004665
14.218592 0.024721 11.643590 32.000000 0.004720
13.870475 0.024617 11.421693 32.000000 0.004702
14.392954 0.025777 11.621568 32.000000 0.004641
13.582060 0.026063 11.104911 32.000000 0.004687
13.718396 0.023183 11.243743 31.000000 0.004707
13.937388 0.028833 11.348065 32.000000 0.004694
14.017234 0.025934 11.335787 33.000000 0.004682
13.528008 0.029069 11.257613 33.000000 0.004723
13.543927 0.030963 11.180503 29.000000 0.004722
13.231735 0.028917 11.080751 34.000000 0.004726
13.701016 0.028904 11.266452 32.000000 0.004686
14.651402 0.023996 11.660778 33.000000 0.004684
14.087576 0.031089 11.491114 32.000000 0.004686
13.494370 0.024986 11.206905 31.000000 0.004617
13.713673 0.032763 11.236289 30.000000 0.004544
13.720848 0.027629 11.179224 31.000000 0.004548
13.358661 0.027519 11.077063 31.000000 0.004631
13.624854 0.028539 11.335251 33.000000 0.004594
13.640761 0.030168 11.319288 32.000000 0.004704
