51.144869 95.000000 0.000282
51.245614 93.000000 0.000273
53.559561 95.000000 0.000279
52.844049 93.000000 0.000281
52.603175 92.000000 0.000273
52.399192 95.000000 0.000280
52.352843 94.000000 0.000273
51.473131 97.000000 0.000279
53.144961 99.000000 0.000279
50.503870 83.000000 0.000269
51.609007 91.000000 0.000273
51.941994 96.000000 0.000275
53.112560 92.000000 0.000263
52.852454 95.000000 0.000277
55.034675 100.000000 0.000286
51.685041 89.000000 0.000277
52.815098 92.000000 0.000280
52.521954 92.000000 0.000283
51.834901 92.000000 0.000275
53.728097 97.000000 0.000279
