52.009252 90.000000 0.002505
52.094602 85.000000 0.002433
54.349536 88.000000 0.002451
53.413181 88.000000 0.002463
53.404055 87.000000 0.002389
53.530935 92.000000 0.002537
53.260947 89.000000 0.002393
52.523522 86.000000 0.002504
53.781045 89.000000 0.002472
51.650777 83.000000 0.002386
52.592659 88.000000 0.002431
52.903300 85.000000 0.002433
53.907376 86.000000 0.002351
53.632498 92.000000 0.002486
55.997191 96.000000 0.002561
52.483074 86.000000 0.002450
53.723765 86.000000 0.002420
53.223489 88.000000 0.002487
52.531030 88.000000 0.002408
54.858444 91.000000 0.002487
