0.000000 500.000000 0.000248
0.000000 500.000000 0.000249
0.000000 500.000000 0.000249
0.000000 500.000000 0.000249
0.000000 500.000000 0.000249
0.000000 500.000000 0.000254
0.000000 500.000000 0.000261
0.000000 500.000000 0.000249
0.000000 500.000000 0.000243
0.000000 500.000000 0.000248
0.000000 500.000000 0.000248
0.000000 500.000000 0.000254
0.000000 500.000000 0.000242
0.000000 500.000000 0.000241
0.000000 500.000000 0.000244
0.000000 500.000000 0.000255
0.000000 500.000000 0.000243
0.000000 500.000000 0.000245
0.000000 500.000000 0.000254
0.000000 500.000000 0.000245
