64.000000 0.000683 64.000000 64.000000 0.043320
67.000000 0.000745 67.000000 67.000000 0.044141
62.000000 0.000678 62.000000 62.000000 0.045002
66.000000 0.000668 66.000000 66.000000 0.043839
60.000000 0.000680 60.000000 60.000000 0.045127
57.000000 0.000706 57.000000 57.000000 0.042446
62.000000 0.000689 62.000000 62.000000 0.044229
56.000000 0.000711 56.000000 56.000000 0.043432
58.000000 0.000751 58.000000 58.000000 0.043449
65.000000 0.000667 65.000000 65.000000 0.044566
63.000000 0.000691 63.000000 63.000000 0.044468
72.000000 0.000701 72.000000 72.000000 0.042821
62.000000 0.000659 62.000000 62.000000 0.044135
63.000000 0.000749 63.000000 63.000000 0.048032
66.000000 0.000680 66.000000 66.000000 0.045569
66.000000 0.000757 66.000000 66.000000 0.044573
60.000000 0.000675 60.000000 60.000000 0.044145
63.000000 0.000702 63.000000 63.000000 0.042924
65.000000 0.000678 65.000000 65.000000 0.043212
61.000000 0.000693 61.000000 61.000000 0.045335
