15.057273 30.000000 0.015395
14.592864 27.000000 0.015329
15.053021 28.000000 0.015511
14.274334 27.000000 0.017168
14.725188 29.000000 0.016332
14.686122 28.000000 0.016128
14.031489 27.000000 0.017495
15.155744 31.000000 0.016855
14.598608 28.000000 0.016157
15.312758 29.000000 0.015654
15.795789 32.000000 0.016104
14.768848 30.000000 0.015175
14.868445 29.000000 0.015305
14.676997 29.000000 0.015128
14.355925 27.000000 0.014957
14.849517 29.000000 0.015132
14.980066 29.000000 0.014776
14.950538 29.000000 0.015054
14.750048 27.000000 0.014962
15.152478 29.000000 0.014768
