17.917436 0.008525 15.057273 30.000000 0.015395
17.736037 0.007807 14.592864 27.000000 0.015329
18.155301 0.007192 15.053021 28.000000 0.015511
16.289813 0.007973 14.274334 27.000000 0.017168
17.154706 0.007885 14.725188 29.000000 0.016332
17.291803 0.007334 14.686122 28.000000 0.016128
16.655893 0.008112 14.031489 27.000000 0.017495
18.016292 0.008200 15.155744 31.000000 0.016855
17.121169 0.008351 14.598608 28.000000 0.016157
18.759148 0.007960 15.312758 29.000000 0.015654
19.404129 0.006600 15.795789 32.000000 0.016104
17.468587 0.007832 14.768848 30.000000 0.015175
17.641270 0.007751 14.868445 29.000000 0.015305
17.596153 0.008344 14.676997 29.000000 0.015128
17.080484 0.006524 14.355925 27.000000 0.014957
17.658584 0.008679 14.849517 29.000000 0.015132
17.935420 0.007539 14.980066 29.000000 0.014776
17.769032 0.008151 14.950538 29.000000 0.015054
17.703233 0.007120 14.750048 27.000000 0.014962
18.312820 0.008194 15.152478 29.000000 0.014768
