32.308901 68.000000 0.566107
34.040751 69.000000 0.533113
36.953203 71.000000 0.539308
32.927126 65.000000 0.611468
33.354828 67.000000 0.535044
32.891545 69.000000 0.538570
35.768628 70.000000 0.537377
33.576970 66.000000 0.537110
36.501350 69.000000 0.532666
34.490195 68.000000 0.538891
32.839672 67.000000 0.536653
33.734955 68.000000 0.542032
35.434592 71.000000 0.561290
34.301963 69.000000 0.582847
32.575805 64.000000 0.576008
33.816760 70.000000 0.560825
35.630995 71.000000 0.561038
32.896584 67.000000 0.556710
34.583427 69.000000 0.554192
32.039078 65.000000 0.547847
