32.248224 74.000000 0.006088
33.908357 71.000000 0.006197
36.865173 76.000000 0.006233
32.889216 71.000000 0.006320
33.282494 74.000000 0.006106
32.746835 71.000000 0.006103
35.711526 74.000000 0.006162
33.573284 69.000000 0.006103
36.445271 74.000000 0.006014
34.490195 72.000000 0.006020
32.736548 72.000000 0.006106
33.734955 72.000000 0.006082
35.310491 74.000000 0.006051
34.171692 75.000000 0.006261
32.536498 73.000000 0.006005
33.722478 73.000000 0.006162
35.565509 75.000000 0.006151
32.778240 71.000000 0.006108
34.472689 72.000000 0.006217
31.924327 69.000000 0.006117
