84.000000 84.000000 0.000127
93.000000 93.000000 0.000116
90.000000 90.000000 0.000123
91.000000 91.000000 0.000119
91.000000 91.000000 0.000117
93.000000 93.000000 0.000114
91.000000 91.000000 0.000126
88.000000 88.000000 0.000124
93.000000 93.000000 0.000115
92.000000 92.000000 0.000116
89.000000 89.000000 0.000120
94.000000 94.000000 0.000115
89.000000 89.000000 0.000125
94.000000 94.000000 0.000124
86.000000 86.000000 0.000128
88.000000 88.000000 0.000121
94.000000 94.000000 0.000116
95.000000 95.000000 0.000114
93.000000 93.000000 0.000119
95.000000 95.000000 0.000114
