84.000000 84.000000 0.114468
93.000000 93.000000 0.107546
90.000000 90.000000 0.109951
91.000000 91.000000 0.108037
91.000000 91.000000 0.108522
93.000000 93.000000 0.104902
91.000000 91.000000 0.108729
88.000000 88.000000 0.109299
93.000000 93.000000 0.100509
92.000000 92.000000 0.101255
89.000000 89.000000 0.102825
94.000000 94.000000 0.098891
89.000000 89.000000 0.107010
94.000000 94.000000 0.104347
86.000000 86.000000 0.111757
88.000000 88.000000 0.104939
94.000000 94.000000 0.098990
95.000000 95.000000 0.097939
93.000000 93.000000 0.102684
95.000000 95.000000 0.099692
