10.269043 0.072620
10.191831 0.092763
10.257868 0.075008
10.217764 0.082611
10.286671 0.077474
10.456372 0.069152
10.218488 0.074714
10.574895 0.073794
10.507340 0.087664
10.098256 0.070595
10.203336 0.057782
10.196445 0.055200
10.365331 0.068814
9.919489 0.067289
10.358242 0.082939
10.366997 0.079477
10.129489 0.086094
10.167879 0.067803
10.401166 0.108962
10.106397 0.065481
