9.263486 23.000000 0.504005
9.421002 24.000000 0.502187
9.383690 24.000000 0.522351
9.407433 23.000000 0.525575
9.515705 23.000000 0.527047
9.610466 23.000000 0.528180
9.517563 22.000000 0.553693
9.517474 24.000000 0.518192
9.508464 23.000000 0.499378
9.252414 22.000000 0.507861
9.357003 24.000000 0.534659
9.371519 22.000000 0.505700
9.458499 23.000000 0.532385
9.209670 21.000000 0.505408
9.456503 23.000000 0.518161
9.526580 24.000000 0.509524
9.310264 23.000000 0.530943
9.363306 24.000000 0.524352
9.424225 23.000000 0.520932
9.237537 22.000000 0.520644
