0.000000 2000.000000 0.001957
0.000000 2000.000000 0.001987
0.000000 2000.000000 0.001957
0.000000 2000.000000 0.002001
0.000000 2000.000000 0.001987
0.000000 2000.000000 0.001950
0.000000 2000.000000 0.001979
0.000000 2000.000000 0.001993
0.000000 2000.000000 0.001964
0.000000 2000.000000 0.001938
0.000000 2000.000000 0.001931
0.000000 2000.000000 0.001976
0.000000 2000.000000 0.001940
0.000000 2000.000000 0.001973
0.000000 2000.000000 0.001873
0.000000 2000.000000 0.001850
0.000000 2000.000000 0.001968
0.000000 2000.000000 0.001984
0.000000 2000.000000 0.001958
0.000000 2000.000000 0.001915
