12.664052 19.000000 0.091032
13.145820 19.000000 0.093766
12.424826 17.000000 0.083802
12.706045 20.000000 0.091248
12.378883 20.000000 0.091773
12.531449 20.000000 0.099875
11.729642 17.000000 0.090025
12.734463 21.000000 0.093773
12.702784 20.000000 0.089194
12.780746 18.000000 0.090011
12.573151 19.000000 0.096186
13.157888 20.000000 0.101837
12.434090 19.000000 0.092873
12.130900 18.000000 0.094386
12.106584 20.000000 0.091300
11.958405 20.000000 0.094322
12.489135 19.000000 0.091009
13.171925 20.000000 0.095198
12.508549 21.000000 0.091022
12.917636 21.000000 0.097107
