43.425792 0.545871 12.488889 174.000000 0.000179
43.349555 0.558228 12.400000 189.000000 0.000179
44.814022 0.533631 14.533333 173.000000 0.000175
44.785780 0.534769 14.977778 160.000000 0.000172
44.678730 0.575869 14.955556 167.000000 0.000177
44.879918 0.552383 14.977778 173.000000 0.000173
44.052801 0.540244 14.355556 172.000000 0.000171
44.441417 0.606634 14.822222 173.000000 0.000171
43.973481 0.527964 15.577778 168.000000 0.000183
44.172175 0.597812 13.511111 169.000000 0.000175
44.017152 0.629393 12.533333 176.000000 0.000173
43.580975 0.519827 12.955556 181.000000 0.000172
44.010499 0.588228 13.911111 170.000000 0.000169
44.810052 0.602733 15.000000 172.000000 0.000174
43.986273 0.589784 14.200000 160.000000 0.000172
44.897899 0.560442 13.600000 179.000000 0.000174
43.640626 0.547282 13.155556 175.000000 0.000171
43.835228 0.546514 13.333333 177.000000 0.000172
44.462147 0.558591 13.711111 161.000000 0.000170
43.638016 0.636848 13.822222 170.000000 0.000172
