12.488889 174.000000 0.000179
12.400000 189.000000 0.000179
14.533333 173.000000 0.000175
14.977778 160.000000 0.000172
14.955556 167.000000 0.000177
14.977778 173.000000 0.000173
14.355556 172.000000 0.000171
14.822222 173.000000 0.000171
15.577778 168.000000 0.000183
13.511111 169.000000 0.000175
12.533333 176.000000 0.000173
12.955556 181.000000 0.000172
13.911111 170.000000 0.000169
15.000000 172.000000 0.000174
14.200000 160.000000 0.000172
13.600000 179.000000 0.000174
13.155556 175.000000 0.000171
13.333333 177.000000 0.000172
13.711111 161.000000 0.000170
13.822222 170.000000 0.000172
