0.000000 500.000000 0.000308
0.000000 500.000000 0.000310
0.000000 500.000000 0.000307
0.000000 500.000000 0.000309
0.000000 500.000000 0.000316
0.000000 500.000000 0.000308
0.000000 500.000000 0.000316
0.000000 500.000000 0.000309
0.000000 500.000000 0.000311
0.000000 500.000000 0.000309
0.000000 500.000000 0.000316
0.000000 500.000000 0.000307
0.000000 500.000000 0.000322
0.000000 500.000000 0.000309
0.000000 500.000000 0.000308
0.000000 500.000000 0.000308
0.000000 500.000000 0.000307
0.000000 500.000000 0.000307
0.000000 500.000000 0.000310
0.000000 500.000000 0.000324
