10.492327 47.000000 0.003318
10.485646 47.000000 0.003337
10.579192 47.000000 0.003267
10.452851 47.000000 0.003336
10.224444 46.000000 0.003253
10.463450 44.000000 0.003248
10.467284 45.000000 0.003244
10.571849 43.000000 0.003237
10.533704 45.000000 0.003174
10.701295 46.000000 0.003302
10.573743 47.000000 0.003276
10.457924 49.000000 0.003197
10.424872 47.000000 0.003222
10.664948 52.000000 0.003240
10.372208 45.000000 0.003227
10.490561 48.000000 0.003352
10.479650 45.000000 0.003259
10.440570 47.000000 0.003251
10.626754 46.000000 0.003181
10.484115 43.000000 0.003188
