39.411707 69.000000 0.002186
39.243723 68.000000 0.002213
38.845125 71.000000 0.002275
40.873347 72.000000 0.002271
39.753262 70.000000 0.002295
38.211150 64.000000 0.002106
41.473333 72.000000 0.002218
43.023522 76.000000 0.002286
39.460091 68.000000 0.002162
39.358872 67.000000 0.002209
40.580729 71.000000 0.002196
40.089554 69.000000 0.002184
38.830091 66.000000 0.002180
40.906270 73.000000 0.002250
40.702303 70.000000 0.002194
39.298171 68.000000 0.002171
38.357981 66.000000 0.002130
40.146618 66.000000 0.002117
39.774300 65.000000 0.002281
40.467141 70.000000 0.002201
