47.893071 0.012416
46.024701 0.010718
45.340305 0.023062
48.964529 0.013901
46.125564 0.014564
44.654881 0.014015
49.231648 0.012434
51.223333 0.010634
47.172705 0.015315
46.530894 0.011287
49.650350 0.010967
46.765633 0.014439
46.067266 0.012928
48.903779 0.017024
48.690377 0.010311
46.418687 0.011402
46.123309 0.019395
48.518591 0.011845
46.880135 0.018620
49.676454 0.009839
