39.164519 73.000000 0.000251
38.594904 74.000000 0.000272
38.140404 77.000000 0.000256
39.980223 77.000000 0.000270
39.158545 77.000000 0.000262
37.437043 66.000000 0.000253
40.775588 72.000000 0.000258
42.418018 81.000000 0.000258
38.788545 74.000000 0.000251
38.667677 67.000000 0.000255
39.983394 78.000000 0.000272
39.290764 69.000000 0.000261
38.255543 75.000000 0.000251
40.268895 74.000000 0.000261
40.113535 74.000000 0.000249
38.711086 68.000000 0.000253
37.684740 70.000000 0.000247
39.372817 71.000000 0.000245
39.037576 75.000000 0.000258
39.734747 74.000000 0.000250
