47.893071 0.012416 39.523997 64.000000 0.186910
46.024701 0.010718 39.316706 66.000000 0.186801
45.340305 0.023062 38.902840 64.000000 0.198075
48.964529 0.013901 40.961687 67.000000 0.189511
46.125564 0.014564 39.829092 66.000000 0.191686
44.654881 0.014015 38.232080 60.000000 0.179542
49.231648 0.012434 41.473333 66.000000 0.185837
51.223333 0.010634 43.023522 70.000000 0.189461
47.172705 0.015315 39.538967 63.000000 0.181825
46.530894 0.011287 39.402829 65.000000 0.192041
49.650350 0.010967 40.685356 63.000000 0.187047
46.765633 0.014439 40.285791 65.000000 0.182244
46.067266 0.012928 38.925643 62.000000 0.182679
48.903779 0.017024 41.041261 69.000000 0.196404
48.690377 0.010311 40.743532 66.000000 0.184646
46.418687 0.011402 39.423485 62.000000 0.181751
46.123309 0.019395 38.444522 60.000000 0.179723
48.518591 0.011845 40.167540 61.000000 0.177660
46.880135 0.018620 39.826383 65.000000 0.194397
49.676454 0.009839 40.544172 66.000000 0.186175
