36.900202 75.000000 0.000294
39.021250 76.000000 0.000287
36.661512 74.000000 0.000294
35.408369 73.000000 0.000291
36.603918 73.000000 0.000290
36.600320 74.000000 0.000289
37.032571 73.000000 0.000295
35.409517 73.000000 0.000298
36.551117 73.000000 0.000289
36.657143 74.000000 0.000304
38.060593 75.000000 0.000303
37.251841 76.000000 0.000292
38.232525 77.000000 0.000307
36.628118 75.000000 0.000291
37.251509 74.000000 0.000296
36.085630 77.000000 0.000291
37.666667 76.000000 0.000307
37.470650 73.000000 0.000305
37.058204 74.000000 0.000303
36.717982 77.000000 0.000309
