24.789740 51.000000 0.003174
24.363465 54.000000 0.003288
25.531694 57.000000 0.003309
24.121546 53.000000 0.003167
25.451937 56.000000 0.003215
26.207551 52.000000 0.003215
25.101406 54.000000 0.003198
25.095795 53.000000 0.003194
24.828723 53.000000 0.003228
25.890943 55.000000 0.003198
25.460018 55.000000 0.003332
24.087460 51.000000 0.003100
24.706522 56.000000 0.003344
24.579236 55.000000 0.003182
25.338112 52.000000 0.003122
25.610725 54.000000 0.003197
26.616189 58.000000 0.003208
25.193621 55.000000 0.003216
26.719920 60.000000 0.003276
25.531985 54.000000 0.003153
