31.685927 0.014239 23.719953 57.000000 0.000346
30.159299 0.016034 23.799394 59.000000 0.000335
32.786084 0.011167 24.526316 60.000000 0.000348
30.390359 0.016690 23.353649 55.000000 0.000333
32.258853 0.014292 24.611717 59.000000 0.000333
33.175446 0.012409 25.821616 60.000000 0.000346
31.596855 0.014137 24.345956 61.000000 0.000331
31.062112 0.013896 24.546667 56.000000 0.000344
31.114030 0.015519 24.144759 57.000000 0.000347
33.308781 0.014425 25.435369 57.000000 0.000350
32.160854 0.013640 24.432395 55.000000 0.000351
30.265397 0.014047 23.403535 55.000000 0.000352
30.820746 0.015348 23.680380 56.000000 0.000340
30.948225 0.015250 23.909221 59.000000 0.000335
33.076039 0.012083 24.680672 60.000000 0.000343
32.931731 0.013417 25.181159 60.000000 0.000332
33.766392 0.014776 26.166746 63.000000 0.000335
31.513067 0.015487 24.557117 60.000000 0.000332
34.214980 0.011192 25.682456 63.000000 0.000350
33.051881 0.015118 24.834970 58.000000 0.000334
