31.685927 0.014239
30.159299 0.016034
32.786084 0.011167
30.390359 0.016690
32.258853 0.014292
33.175446 0.012409
31.596855 0.014137
31.062112 0.013896
31.114030 0.015519
33.308781 0.014425
32.160854 0.013640
30.265397 0.014047
30.820746 0.015348
30.948225 0.015250
33.076039 0.012083
32.931731 0.013417
33.766392 0.014776
31.513067 0.015487
34.214980 0.011192
33.051881 0.015118
