307.000000 0.004217 244.726788 369.000000 0.736532
304.000000 0.003196 248.355569 380.000000 0.698905
308.000000 0.003317 246.959093 375.000000 0.701651
307.000000 0.003152 247.377454 376.000000 0.708360
304.000000 0.003409 246.267067 375.000000 0.697757
310.000000 0.003138 250.708285 377.000000 0.712501
302.000000 0.003159 245.143011 375.000000 0.708338
301.500000 0.004403 246.504260 368.000000 0.704619
303.000000 0.003200 245.751616 372.000000 0.699810
305.000000 0.003934 249.592614 379.000000 0.707697
308.000000 0.003194 247.170680 379.000000 0.714614
305.000000 0.003214 243.339290 366.000000 0.704090
305.000000 0.003161 247.906279 379.000000 0.728671
305.000000 0.003195 246.901596 377.000000 0.705662
302.000000 0.003257 245.431914 371.000000 0.704994
316.000000 0.003368 254.483753 389.000000 0.743684
315.000000 0.003207 253.904858 386.000000 0.720960
301.000000 0.003244 246.213847 377.000000 0.707539
298.000000 0.004149 242.998739 368.000000 0.688423
304.000000 0.004105 247.946537 375.000000 0.699820
