307.000000 0.004217 244.465690 369.000000 0.007985
304.000000 0.003196 248.136776 388.000000 0.007932
308.000000 0.003317 246.727370 375.000000 0.007973
307.000000 0.003152 246.880408 378.000000 0.007975
304.000000 0.003409 246.226811 376.000000 0.007963
310.000000 0.003138 250.328097 377.000000 0.008048
302.000000 0.003159 244.877322 376.000000 0.008067
301.500000 0.004403 246.192116 368.000000 0.007978
303.000000 0.003200 245.328642 372.000000 0.007871
305.000000 0.003934 249.204315 382.000000 0.007847
308.000000 0.003194 247.010910 379.000000 0.007840
305.000000 0.003214 243.184949 366.000000 0.007757
305.000000 0.003161 247.668431 379.000000 0.007784
305.000000 0.003195 246.760229 381.000000 0.007773
302.000000 0.003257 245.225017 376.000000 0.007805
316.000000 0.003368 254.162598 389.000000 0.007865
315.000000 0.003207 253.516546 386.000000 0.007849
301.000000 0.003244 245.944022 382.000000 0.007861
298.000000 0.004149 242.656236 368.000000 0.007571
304.000000 0.004105 247.735429 375.000000 0.007699
