0.000000 2000.000000 0.000075
0.000000 2000.000000 0.000075
0.000000 2000.000000 0.000074
0.000000 2000.000000 0.000076
0.000000 2000.000000 0.000076
0.000000 2000.000000 0.000097
0.000000 2000.000000 0.000073
0.000000 2000.000000 0.000071
0.000000 2000.000000 0.000074
0.000000 2000.000000 0.000073
0.000000 2000.000000 0.000074
0.000000 2000.000000 0.000074
0.000000 2000.000000 0.000072
0.000000 2000.000000 0.000073
0.000000 2000.000000 0.000075
0.000000 2000.000000 0.000073
0.000000 2000.000000 0.000075
0.000000 2000.000000 0.000081
0.000000 2000.000000 0.000075
0.000000 2000.000000 0.000075
