97.078484 315.000000 0.067287
97.457642 316.000000 0.066992
96.852601 317.000000 0.065603
96.674363 320.000000 0.064335
97.963172 319.000000 0.064945
98.042157 314.000000 0.063969
96.975805 319.000000 0.062265
97.833279 318.000000 0.062201
97.869997 315.000000 0.061308
97.643518 318.000000 0.060475
97.244704 315.000000 0.061173
98.080285 322.000000 0.061386
97.718042 316.000000 0.060885
97.614250 325.000000 0.061151
98.106971 320.000000 0.060470
97.577238 320.000000 0.060163
97.608851 318.000000 0.060224
96.783416 315.000000 0.060595
97.122206 317.000000 0.060521
97.313861 321.000000 0.060959
