10.000000 0.000459 0.000000 10.000000 0.000001
9.000000 0.000469 0.000000 10.000000 0.000002
10.000000 0.000456 0.000000 10.000000 0.000002
10.000000 0.000460 0.000000 10.000000 0.000002
10.000000 0.000478 0.000000 10.000000 0.000002
10.000000 0.000464 0.000000 10.000000 0.000001
10.000000 0.000497 0.000000 10.000000 0.000002
10.000000 0.000468 0.000000 10.000000 0.000002
10.000000 0.000467 0.000000 10.000000 0.000001
10.000000 0.000465 0.000000 10.000000 0.000002
10.000000 0.000468 0.000000 10.000000 0.000001
10.000000 0.000467 0.000000 10.000000 0.000001
10.000000 0.000550 0.000000 10.000000 0.000001
10.000000 0.000474 0.000000 10.000000 0.000002
10.000000 0.000472 0.000000 10.000000 0.000002
10.000000 0.000468 0.000000 10.000000 0.000001
10.000000 0.000467 0.000000 10.000000 0.000001
10.000000 0.000468 0.000000 10.000000 0.000001
10.000000 0.000478 0.000000 10.000000 0.000001
10.000000 0.000464 0.000000 10.000000 0.000001
