32.166150 37.000000 0.004027
33.999200 42.000000 0.003796
34.249386 39.000000 0.004005
33.785224 38.000000 0.004206
32.332700 37.000000 0.004072
33.999500 38.000000 0.003911
30.499683 34.000000 0.003800
31.999500 36.000000 0.003917
33.666100 39.000000 0.004139
32.999700 35.000000 0.004211
31.833050 34.000000 0.003964
30.832750 36.000000 0.003939
32.761644 35.000000 0.004161
31.666000 38.000000 0.003889
31.749708 34.000000 0.003703
30.416302 33.000000 0.004027
32.332800 37.000000 0.003789
33.332700 38.000000 0.003952
32.332966 35.000000 0.003758
34.261627 36.000000 0.004032
