33.500000 0.001965
37.000000 0.000678
38.000000 0.000674
37.000000 0.000670
36.000000 0.000681
35.500000 0.001880
33.000000 0.000668
35.000000 0.000672
34.000000 0.000695
34.000000 0.000659
34.000000 0.000683
34.000000 0.000659
35.000000 0.000661
34.000000 0.001572
33.000000 0.000728
33.000000 0.000675
34.000000 0.000680
36.000000 0.000684
33.000000 0.001603
36.000000 0.000675
