8.924497 0.003693 7.339277 12.000000 0.080443
9.066079 0.003693 7.417549 13.000000 0.080361
8.003604 0.003779 6.844593 11.000000 0.088232
8.247687 0.003746 6.995424 11.000000 0.081553
9.153693 0.003691 7.500783 12.000000 0.091168
8.628195 0.003647 7.196873 11.000000 0.078942
8.977593 0.003621 7.518665 12.000000 0.087269
8.224395 0.003513 6.821337 12.000000 0.080037
9.358491 0.003531 7.405656 12.000000 0.088720
7.728453 0.003650 6.583062 11.000000 0.090058
8.524927 0.003661 7.137136 12.000000 0.080552
8.399966 0.003545 7.173287 12.000000 0.085439
8.857143 0.003485 7.326834 11.000000 0.079215
8.476712 0.003760 7.226500 12.000000 0.096203
8.807692 0.003636 7.167193 11.000000 0.078273
8.430301 0.003574 7.085322 11.000000 0.080137
8.636951 0.003588 7.148275 12.000000 0.077087
8.054769 0.003672 6.819526 12.000000 0.078919
8.885027 0.003437 7.348911 10.000000 0.079008
9.407407 0.002903 7.723289 11.000000 0.076216
