4.333333 19.000000 0.000012
4.833333 26.000000 0.000013
4.000000 21.000000 0.000013
4.000000 21.000000 0.000012
4.666667 25.000000 0.000012
4.444444 20.000000 0.000012
4.333333 24.000000 0.000012
4.388889 27.000000 0.000012
4.888889 28.000000 0.000013
4.722222 19.000000 0.000012
4.666667 22.000000 0.000012
4.388889 27.000000 0.000012
4.500000 19.000000 0.000013
4.722222 28.000000 0.000012
4.000000 15.000000 0.000012
4.777778 25.000000 0.000012
4.555556 17.000000 0.000012
5.044444 18.000000 0.000014
4.500000 20.000000 0.000013
4.500000 24.000000 0.000012
