10.096050 0.007094 8.903062 16.000000 0.001161
10.935527 0.005625 9.399516 18.000000 0.001223
10.482272 0.006199 9.089591 18.000000 0.001200
10.416767 0.006416 9.282843 18.000000 0.001211
10.256169 0.006608 9.217697 18.000000 0.001207
10.521253 0.006819 9.273803 19.000000 0.001205
10.439035 0.007453 9.288229 18.000000 0.001211
10.976635 0.006112 9.807305 18.000000 0.001211
10.227628 0.005545 9.066188 18.000000 0.001196
10.451569 0.006162 9.303610 18.000000 0.001197
10.366399 0.006998 9.169164 15.000000 0.001209
10.028043 0.006841 8.944017 18.000000 0.001205
10.255890 0.007134 9.333737 18.000000 0.001224
10.766319 0.006321 9.518200 18.000000 0.001194
10.547229 0.005864 9.250575 18.000000 0.001212
10.222758 0.005646 9.296730 18.000000 0.001200
10.573229 0.006335 9.344557 17.000000 0.001226
10.849110 0.006339 9.606435 19.000000 0.001202
10.383769 0.007334 9.262754 17.000000 0.001196
10.015712 0.004951 8.750321 16.000000 0.001159
