9.408001 31.000000 0.210625
9.374385 30.000000 0.200114
9.360366 30.000000 0.190733
9.374148 31.000000 0.188743
9.401048 30.000000 0.191968
9.293384 30.000000 0.188265
9.476013 31.000000 0.190729
9.284528 31.000000 0.193653
9.386741 31.000000 0.197083
9.330857 31.000000 0.202386
9.409019 31.000000 0.194392
9.467596 32.000000 0.195906
9.413591 29.000000 0.203257
9.346317 30.000000 0.194162
9.373185 30.000000 0.189391
9.291669 30.000000 0.189349
9.433953 30.000000 0.218154
9.384538 30.000000 0.205513
9.400210 31.000000 0.193865
9.525215 31.000000 0.235611
